Total Actions by NAICS-&gt;6 digit NAICS Code (Description)-&gt;Award Detail

"Contracting Agency ID","Contracting Agency Name","Contracting Office ID","Contracting Office Name","Contracting Office Region","PIID","Modification Number","Transaction Number","Referenced IDV PIID","Date Signed","Period of Performance Start Date","Completion Date","Est. Ultimate Completion Date","Last Date to Order","Funding Department ID","Funding Department Name","Funding Agency ID","Funding Office ID","Foreign Funding","Domestic or Foreign Entity","Is Performance Based Service Acquisition","Type of Contract","Product or Service Code","Product or Service Description","Description of Requirement","Nature of Services","NAICS Code","NAICS Description","Principal Place of Performance County Name","Principal Place of Performance Location Code","Principal Place of Performance Location Name","Principal Place of Performance State Code","Principal Place of Performance Congressional District","Principal Place of Performance Zip Code","Principal Place of Performance Country Name","Country of Product or Service Origin","Place of Manufacture","Extent Competed","Source Selection Process","Other Than Full and Open Competition","Solicitation Procedures","Solicitation Date","Type of Set Aside","IDV Type of Set Aside","Type of Set Aside Source","Local Area Set Aside","Evaluated Preference","SBIR/STTR","Fair Opportunity/Limited Sources","Commercial Products/Services Acquisition Procedures","Award Type","Reason For Modification","Unique Entity ID","Legal Business Name","Ultimate Parent Unique Entity ID","Ultimate Parent Legal Business Name","Vendor Address Line 1","Vendor Address Line 2","Vendor Address City","Vendor Address State Name","Vendor Address Zip Code","Vendor Address Country Name","FAR 4.1102 Exception Type","Vendor Congressional District","Is Vendor Business Type - Contracts","Is Vendor Business Type - Federal Assistance Awards","Is Vendor Business Type - All Awards","Is Vendor Business Type - U.S. Federal Government","Is Vendor Business Type - Federally Funded Research and Development Corporation","Is Vendor Business Type - Federal Agency","Is Vendor Business Type - U.S. State Government","Is Vendor Business Type - U.S. Local Government","Is Vendor Business Type - City","Is Vendor Business Type - County","Is Vendor Business Type - Inter Municipal","Is Vendor Business Type - Local Government Owned","Is Vendor Business Type - Municipality","Is Vendor Business Type - School District","Is Vendor Business Type - Township","Is Vendor Business Type - U.S. Tribal Government","Is Vendor Business Type - Foreign Government","Is Vendor Business Type - Airport Authority","Is Vendor Business Type - Council Of Governments","Is Vendor Business Type - Housing Authorities Public or Tribal","Is Vendor Business Type - Interstate Entity","Is Vendor Business Type - Planning Commission","Is Vendor Business Type - Port Authority","Is Vendor Business Type - Transit Authority","Is Vendor Business Type - Corporate Entity, Not Tax Exempt","Is Vendor Business Type - Corporate Entity, Tax Exempt","Is Vendor Business Type - Subchapter S Corporation","Is Vendor Business Type - Limited Liability Corporation","Is Vendor Business Type - Partnership or Limited Liability Partnership","Is Vendor Business Type - Sole Proprietorship","Is Vendor Business Type - Small Agricultural Cooperative","Is Vendor Business Type - International Organization","Is Vendor Business Type - U.S. Government Entity","Is Vendor Business Type - Foreign Owned","Is Vendor Business Type - For Profit Organization","Is Vendor Business Type - Non Profit Organization","Is Vendor Business Type - Other Not For Profit Organization","Is Vendor Business Type - Community Development Corporation-Owned Concern","Is Vendor Business Type - Labor Surplus Area Firm","Is Vendor Business Type - Self-Certified Small Disadvantaged Business","Is Vendor Business Type - Veteran-Owned Business","Is Vendor Business Type - Service-Disabled Veteran-Owned Business","Is Vendor Business Type - Women-Owned Business","Is Vendor Business Type - Women-Owned Small Business","Is Vendor Business Type - Economically Disadvantaged Women-Owned Small Business","Is Vendor Business Type - Women-Owned Small Business (WOSB) Joint Venture eligible under the WOSB Program","Is Vendor Business Type - Economically Disadvantaged Women-Owned Small Business (EDWOSB) Joint Venture","Is Vendor Business Type - Minority-Owned Business","Is Vendor Business Type - Subcontinent Asian (Asian-Indian) American Owned","Is Vendor Business Type - Asian-Pacific American Owned","Is Vendor Business Type - Black American Owned","Is Vendor Business Type - Hispanic American Owned","Is Vendor Business Type - Native American Owned","Is Vendor Business Type - Other Minority-Owned","Is Vendor Business Type - Community Development Corporation","Is Vendor Business Type - Domestic Shelter","Is Vendor Business Type - Foundation","Is Vendor Business Type - Hospital","Is Vendor Business Type - Veterinary Hospital","Is Vendor Business Type - Educational Institution","Is Vendor Business Type - 1862 Land Grant College","Is Vendor Business Type - 1890 Land Grant College","Is Vendor Business Type - 1994 Land Grant College","Is Vendor Business Type - HBCU Concern","Is Vendor Business Type - Hispanic Servicing Institution","Is Vendor Business Type - Minority Institutions","Is Vendor Business Type - Private University Or College","Is Vendor Business Type - School Of Forestry","Is Vendor Business Type - State Controlled Institution of Higher Learning","Is Vendor Business Type - Tribal College","Is Vendor Business Type - Veterinary College","Is Vendor Business Type - Alaskan Native Servicing Institution","Is Vendor Business Type - Native Hawaiian Servicing Institution","Is Vendor Business Type - Manufacturer Of Goods","Is Vendor Business Type - DoT Certified Disadvantaged Business Enterprise","Is Vendor Business Type - Alaskan Native Corporation Owned Firm","Is Vendor Business Type - American Indian","Is Vendor Business Type - Indian Tribe","Is Vendor Business Type - Native Hawaiian Organization Owned Firm","Is Vendor Business Type - Tribally Owned","Is Vendor Business Type - Small Disadvantaged Business","Is Vendor Business Type - 8A Program Participant","Is Vendor Business Type - HUBZone Firm","Is Vendor Business Type - HUBZone Joint Venture","Is Vendor Business Type - 8A Joint Venture","Is Vendor Business Type - The AbilityOne Program","Is Vendor Business Type - Emerging Small Business","Is Vendor Business Type - SBA-Certified Women-Owned Small Business","Is Vendor Business Type - SBA-Certified Economically Disadvantaged Women-Owned Small Business","Is Vendor Business Type - Small Business Joint Venture","Is Vendor Business Type - Service-Disabled Veteran-Owned Business Joint Venture","Country of Incorporation","State of Incorporation","Contracting Officer's Business Size Determination","Clinger Cohen Act","Labor Standards","Materials, Supplies, Articles, and Equip","Construction Wage Rate Requirements","Additional Reporting","Other Statutory Authority","Interagency Contracting Authority","National Interest Action","Initiative","Treasury Account Symbol Agency Identifier","Treasury Account Symbol Main Account","Treasury Account Symbol Sub Account","Number of Actions","Action Obligation","Base and Exercised Options Value","Base and All Options Value (Total Contract Value)"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","FA449720C0009","0","0","","04/15/2020","04/13/2020","08/21/2020","08/21/2020","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Z2EB","REPAIR OR ALTERATION OF MAINTENANCE BUILDINGS","LIGHTING AND ROLL UP DOOR UPGRADE FOR AIRCRAFT MAINTENANCE FACILITY","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199025016","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","COMPETED UNDER SAP","","","SIMPLIFIED ACQUISITION","","SMALL BUSINESS SET ASIDE - TOTAL","","THIS ACTION","NO","NO PREFERENCE USED","","","COMMERCIAL ITEM PROCEDURES NOT USED","DEFINITIVE CONTRACT","","QSKEZMJSEC79","INDUSTRIAL ENGINEERING COMPANY, INC.","QSKEZMJSEC79","INDUSTRIAL ENGINEERING COMPANY  INC.","2813 BROADVIEW TER","","ANNAPOLIS","MARYLAND","214017242","UNITED STATES","","04","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","","","","","USA","MD","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","YES","NONE","","NOT APPLICABLE","NONE","","","","","1","$138,800.00","$138,800.00","$138,800.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","FA449720C0009","P00001","0","","09/16/2020","04/13/2020","10/31/2020","10/31/2020","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Z2EB","REPAIR OR ALTERATION OF MAINTENANCE BUILDINGS","POP EXTENSION DUE TO COVID-19. ELECTRICAL SYSTEM REPAIR.","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199025016","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","COMPETED UNDER SAP","","","SIMPLIFIED ACQUISITION","","SMALL BUSINESS SET ASIDE - TOTAL","","THIS ACTION","NO","NO PREFERENCE USED","","","COMMERCIAL ITEM PROCEDURES NOT USED","DEFINITIVE CONTRACT","OTHER ADMINISTRATIVE ACTION","QSKEZMJSEC79","INDUSTRIAL ENGINEERING COMPANY, INC.","QSKEZMJSEC79","INDUSTRIAL ENGINEERING COMPANY  INC.","2813 BROADVIEW TER","","ANNAPOLIS","MARYLAND","214017242","UNITED STATES","","04","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","","","","","USA","MD","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","YES","NONE","","NOT APPLICABLE","NONE","","","","","1","$0.00","$0.00","$0.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","FA449720C0010","0","0","","04/22/2020","04/30/2020","08/04/2020","08/04/2020","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Z2EB","REPAIR OR ALTERATION OF MAINTENANCE BUILDINGS","REPLACE EPOXY FLOOR B 778 DOVER AFB","OTHER FUNCTIONS","238390","OTHER BUILDING FINISHING CONTRACTORS","KENT","","DOVER AFB","DE","00","199025016","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","COMPETED UNDER SAP","","","SIMPLIFIED ACQUISITION","","SMALL BUSINESS SET ASIDE - TOTAL","","THIS ACTION","NO","NO PREFERENCE USED","","","COMMERCIAL ITEM PROCEDURES NOT USED","DEFINITIVE CONTRACT","","W89KZNBKUV97","ROME MANAGEMENT ASSOCIATES, L. L. C.","W89KZNBKUV97","ROME MANAGEMENT ASSOCIATES  L. L. C.","52 LIBERTY ST","","TRENTON","NEW JERSEY","086112716","UNITED STATES","","12","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","","","","","USA","NJ","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","YES","NONE","","NOT APPLICABLE","NONE","","","","","1","$146,215.00","$146,215.00","$146,215.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","FA449720C0016","0","0","","07/20/2020","07/20/2020","03/08/2021","03/08/2021","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Z2EB","REPAIR OR ALTERATION OF MAINTENANCE BUILDINGS","RENOVATE REFUELER MX","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199025016","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","Lowest Price Technically Acceptable","","NEGOTIATED PROPOSAL/QUOTE","05/13/2020","SMALL BUSINESS SET ASIDE - TOTAL","","THIS ACTION","NO","NO PREFERENCE USED","","","SUPPLIES OR SERVICES PURSUANT TO FAR 12.102(F)","DEFINITIVE CONTRACT","","FD6UQN89RKH3","DOYON MANAGEMENT SERVICES, LLC","DGWUT8NL4LB4","DOYON MANAGEMENT SERVICES  LLC","3450 S 344TH WAY STE 100","","FEDERAL WAY","WASHINGTON","980015931","UNITED STATES","","09","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","","","","","USA","AK","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","YES","NONE","","NOT APPLICABLE","NONE","","","","","1","$552,840.48","$552,840.48","$552,840.48"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","FA449720C0016","P00001","0","","04/20/2021","07/20/2020","05/03/2021","05/03/2021","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Z2EB","REPAIR OR ALTERATION OF MAINTENANCE BUILDINGS","14 DAY PERIOD OF PERFORMANCE MODIFICATION.","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199025016","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","Lowest Price Technically Acceptable","","NEGOTIATED PROPOSAL/QUOTE","05/13/2020","SMALL BUSINESS SET ASIDE - TOTAL","","THIS ACTION","NO","NO PREFERENCE USED","","","SUPPLIES OR SERVICES PURSUANT TO FAR 12.102(F)","DEFINITIVE CONTRACT","OTHER ADMINISTRATIVE ACTION","FD6UQN89RKH3","DOYON MANAGEMENT SERVICES, LLC","DGWUT8NL4LB4","DOYON  LIMITED","3450 S 344TH WAY STE 100","","FEDERAL WAY","WASHINGTON","980015931","UNITED STATES","","09","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","","","","","USA","AK","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","YES","NONE","","NOT APPLICABLE","NONE","","","","","1","$0.00","$0.00","$0.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","FA449720C0016","P00002","0","","05/04/2021","07/20/2020","05/17/2021","05/17/2021","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Z2EB","REPAIR OR ALTERATION OF MAINTENANCE BUILDINGS","14 DAY PERIOD OF PERFORMANCE MODIFICATION.","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199025016","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","Lowest Price Technically Acceptable","","NEGOTIATED PROPOSAL/QUOTE","05/13/2020","SMALL BUSINESS SET ASIDE - TOTAL","","THIS ACTION","NO","NO PREFERENCE USED","","","SUPPLIES OR SERVICES PURSUANT TO FAR 12.102(F)","DEFINITIVE CONTRACT","OTHER ADMINISTRATIVE ACTION","FD6UQN89RKH3","DOYON MANAGEMENT SERVICES, LLC","DGWUT8NL4LB4","DOYON  LIMITED","3450 S 344TH WAY STE 100","","FEDERAL WAY","WASHINGTON","980015931","UNITED STATES","","09","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","","","","","USA","AK","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","YES","NONE","","NOT APPLICABLE","NONE","","","","","1","$0.00","$0.00","$0.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","FA449720C0016","P00003","0","","05/25/2021","07/20/2020","05/31/2021","05/31/2021","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Z2EB","REPAIR OR ALTERATION OF MAINTENANCE BUILDINGS","14 DAY PERIOD OF PERFORMANCE MODIFICATION.","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199025016","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","Lowest Price Technically Acceptable","","NEGOTIATED PROPOSAL/QUOTE","05/13/2020","SMALL BUSINESS SET ASIDE - TOTAL","","THIS ACTION","NO","NO PREFERENCE USED","","","SUPPLIES OR SERVICES PURSUANT TO FAR 12.102(F)","DEFINITIVE CONTRACT","OTHER ADMINISTRATIVE ACTION","FD6UQN89RKH3","DOYON MANAGEMENT SERVICES, LLC","DGWUT8NL4LB4","DOYON  LIMITED","3450 S 344TH WAY STE 100","","FEDERAL WAY","WASHINGTON","980015931","UNITED STATES","","09","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","","","","","USA","AK","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","YES","NONE","","NOT APPLICABLE","NONE","","","","","1","$0.00","$0.00","$0.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","FA449720C0016","P00004","0","","05/27/2021","07/20/2020","08/31/2021","08/31/2021","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Z2EB","REPAIR OR ALTERATION OF MAINTENANCE BUILDINGS","RENOVATE REFUELER FACILITY","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199025016","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","Lowest Price Technically Acceptable","","NEGOTIATED PROPOSAL/QUOTE","05/13/2020","SMALL BUSINESS SET ASIDE - TOTAL","","THIS ACTION","NO","NO PREFERENCE USED","","","SUPPLIES OR SERVICES PURSUANT TO FAR 12.102(F)","DEFINITIVE CONTRACT","OTHER ADMINISTRATIVE ACTION","FD6UQN89RKH3","DOYON MANAGEMENT SERVICES, LLC","DGWUT8NL4LB4","DOYON  LIMITED","3450 S 344TH WAY STE 100","","FEDERAL WAY","WASHINGTON","980015931","UNITED STATES","","09","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","","","","","USA","AK","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","YES","NONE","","NOT APPLICABLE","NONE","","","","","1","$0.00","$0.00","$0.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","FA449720C0016","P00005","0","","08/31/2021","07/20/2020","10/31/2021","10/31/2021","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","Z2EB","REPAIR OR ALTERATION OF MAINTENANCE BUILDINGS","NO COST TIME EXT MODIFICATION","OTHER FUNCTIONS","236220","COMMERCIAL AND INSTITUTIONAL BUILDING CONSTRUCTION","KENT","","DOVER AFB","DE","00","199025016","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","Lowest Price Technically Acceptable","","NEGOTIATED PROPOSAL/QUOTE","05/13/2020","SMALL BUSINESS SET ASIDE - TOTAL","","THIS ACTION","NO","NO PREFERENCE USED","","","SUPPLIES OR SERVICES PURSUANT TO FAR 12.102(F)","DEFINITIVE CONTRACT","OTHER ADMINISTRATIVE ACTION","FD6UQN89RKH3","DOYON MANAGEMENT SERVICES, LLC","DGWUT8NL4LB4","DOYON  LIMITED","3450 S 344TH WAY STE 100","","FEDERAL WAY","WASHINGTON","980015931","UNITED STATES","","09","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","","","","","USA","AK","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","YES","NONE","","NOT APPLICABLE","NONE","","","","","1","$0.00","$0.00","$0.00"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","FA449720C0019","0","0","","07/17/2020","07/17/2020","02/02/2021","02/02/2021","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","YES - SERVICE WHERE PBA IS USED.","FIRM FIXED PRICE","J041","MAINT/REPAIR/REBUILD OF EQUIPMENT- REFRIGERATION, AIR CONDITIONING, AND AIR CIRCULATING EQUIPMENT","REPLACE AUTOMATED TEMPERATURE CONTROLS IN B116","OTHER FUNCTIONS","238220","PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS","KENT","","DOVER AFB","DE","00","199025016","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","Lowest Price Technically Acceptable","","NEGOTIATED PROPOSAL/QUOTE","07/07/2020","SMALL BUSINESS SET ASIDE - TOTAL","","THIS ACTION","NO","NO PREFERENCE USED","","","COMMERCIAL ITEM PROCEDURES NOT USED","DEFINITIVE CONTRACT","","WT4BZHCLS8X7","STAMPEDE VENTURES, INC","NWK9D2XDFGM8","STAMPEDE VENTURES  INC","110 FRONT ST","","NOME","ALASKA","99762","UNITED STATES","","00","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","YES","YES","NO","NO","NO","NO","","","","","USA","AK","SMALL BUSINESS","NO","NO","NO","YES","NONE","","NOT APPLICABLE","NONE","","","","","1","$896,663.12","$896,663.12","$896,663.12"
"5700","DEPT OF THE AIR FORCE","FA4497","FA4497  436 CONS LGC","NO REGION IDENTIFIED","FA449720C0019","P00001","0","","03/03/2021","07/17/2020","03/31/2021","03/31/2021","","9700","DEPT OF DEFENSE","5700","F1Q3FQ","NOT APPLICABLE","U.S. OWNED BUSINESS","YES - SERVICE WHERE PBA IS USED.","FIRM FIXED PRICE","J041","MAINT/REPAIR/REBUILD OF EQUIPMENT- REFRIGERATION, AIR CONDITIONING, AND AIR CIRCULATING EQUIPMENT","REPAIR HVAC CONTROL SYSTEM AND COMMISSION FACILITY","OTHER FUNCTIONS","238220","PLUMBING, HEATING, AND AIR-CONDITIONING CONTRACTORS","KENT","","DOVER AFB","DE","00","199025016","UNITED STATES","UNITED STATES","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","Lowest Price Technically Acceptable","","NEGOTIATED PROPOSAL/QUOTE","07/07/2020","SMALL BUSINESS SET ASIDE - TOTAL","","THIS ACTION","NO","NO PREFERENCE USED","","","COMMERCIAL ITEM PROCEDURES NOT USED","DEFINITIVE CONTRACT","OTHER ADMINISTRATIVE ACTION","WT4BZHCLS8X7","STAMPEDE VENTURES, INC","NWK9D2XDFGM8","BERING STRAITS NATIVE CORPORATION","110 FRONT ST","","NOME","ALASKA","99762","UNITED STATES","","00","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","NO","NO","YES","YES","NO","NO","NO","NO","","","","","USA","AK","SMALL BUSINESS","NO","NO","NO","YES","NONE","","NOT APPLICABLE","NONE","","","","","1","$0.00","$0.00","$0.00"
